chrY	25811777	25811778	0.0	1	chrY	25811012	25815012	ENSG00000229343.1	CDY22P	+
chrY	25811779	25811780	0.0	1	chrY	25811012	25815012	ENSG00000229343.1	CDY22P	+
chrY	25811782	25811783	0.0	1	chrY	25811012	25815012	ENSG00000229343.1	CDY22P	+
chrY	25811783	25811784	0.0	1	chrY	25811012	25815012	ENSG00000229343.1	CDY22P	+
chrM	14	15	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	14	15	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	14	15	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	14	15	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	16	17	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	16	17	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	16	17	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	16	17	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	17	18	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	17	18	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	17	18	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	17	18	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	18	19	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	18	19	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	18	19	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	18	19	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	25	26	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	25	26	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	25	26	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	25	26	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	26	27	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	26	27	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	26	27	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	26	27	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	28	29	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	28	29	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	28	29	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	28	29	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	30	31	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	30	31	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	30	31	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	30	31	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	32	33	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	32	33	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	32	33	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	32	33	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	38	39	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	38	39	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	38	39	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	38	39	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	40	41	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	40	41	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	40	41	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	40	41	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	42	43	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	42	43	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	42	43	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	42	43	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	43	44	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	43	44	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	43	44	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	43	44	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	47	48	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	47	48	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	47	48	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	47	48	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	60	61	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	60	61	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	60	61	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	60	61	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	63	64	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	63	64	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	63	64	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	63	64	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	90	91	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	90	91	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	90	91	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	90	91	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	95	96	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	95	96	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	95	96	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	95	96	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	97	98	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	97	98	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	97	98	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	97	98	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	103	104	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	103	104	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	103	104	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	103	104	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	104	105	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	104	105	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	104	105	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	104	105	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	109	110	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	109	110	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	109	110	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	109	110	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	111	112	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	111	112	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	111	112	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	111	112	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	112	113	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	112	113	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	112	113	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	112	113	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	113	114	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	113	114	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	113	114	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	113	114	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	119	120	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	119	120	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	119	120	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	119	120	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	121	122	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	121	122	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	121	122	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	121	122	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	127	128	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	127	128	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	127	128	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	127	128	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	131	132	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	131	132	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	131	132	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	131	132	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	139	140	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	139	140	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	139	140	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	139	140	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	140	141	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	140	141	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	140	141	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	140	141	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	645	646	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	645	646	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	645	646	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	645	646	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	659	660	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	659	660	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	659	660	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	659	660	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	660	661	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	660	661	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	660	661	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	660	661	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	664	665	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	664	665	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	664	665	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	664	665	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	665	666	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	665	666	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	665	666	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	665	666	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	669	670	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	669	670	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	669	670	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	669	670	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	676	677	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	676	677	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	676	677	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	676	677	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	678	679	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	678	679	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	678	679	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	678	679	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	681	682	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	681	682	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	681	682	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	681	682	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	691	692	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	691	692	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	691	692	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	691	692	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	693	694	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	693	694	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	693	694	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	693	694	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	697	698	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	697	698	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	697	698	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	697	698	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	701	702	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	701	702	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	701	702	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	701	702	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	704	705	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	704	705	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	704	705	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	704	705	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	705	706	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	705	706	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	705	706	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	705	706	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	706	707	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	706	707	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	706	707	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	706	707	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	707	708	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	707	708	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	707	708	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	707	708	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	711	712	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	711	712	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	711	712	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	711	712	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	712	713	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	712	713	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	712	713	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	712	713	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	721	722	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	721	722	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	721	722	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	721	722	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	723	724	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	723	724	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	723	724	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	723	724	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	724	725	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	724	725	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	724	725	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	724	725	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	725	726	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	725	726	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	725	726	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	725	726	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	727	728	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	727	728	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	727	728	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	727	728	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	733	734	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	733	734	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	733	734	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	733	734	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	735	736	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	735	736	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	735	736	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	735	736	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	736	737	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	736	737	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	736	737	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	736	737	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	738	739	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	738	739	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	738	739	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	738	739	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	742	743	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	742	743	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	742	743	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	742	743	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	751	752	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	751	752	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	751	752	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	751	752	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	755	756	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	755	756	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	755	756	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	755	756	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	758	759	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	758	759	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	758	759	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	758	759	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	762	763	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	762	763	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	762	763	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	762	763	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	764	765	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	764	765	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	764	765	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	764	765	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	766	767	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	766	767	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	766	767	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	766	767	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	769	770	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	769	770	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	769	770	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	769	770	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	777	778	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	777	778	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	777	778	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	777	778	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	779	780	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	779	780	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	779	780	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	779	780	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	784	785	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	784	785	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	784	785	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	784	785	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	786	787	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	786	787	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	786	787	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	786	787	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	791	792	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	791	792	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	791	792	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	791	792	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	792	793	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	792	793	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	792	793	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	792	793	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	801	802	1.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	801	802	1.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	801	802	1.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	801	802	1.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	802	803	1.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	802	803	1.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	802	803	1.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	802	803	1.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	803	804	1.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	803	804	1.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	803	804	1.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	803	804	1.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	804	805	1.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	804	805	1.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	804	805	1.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	804	805	1.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	807	808	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	807	808	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	807	808	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	807	808	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	814	815	0.0	1	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	814	815	0.0	1	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	814	815	0.0	1	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	814	815	0.0	1	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	817	818	0.0	2	chrM	0	2576	ENSG00000210049.1	MT-TF	+
chrM	817	818	0.0	2	chrM	0	2647	ENSG00000211459.2	MT-RNR1	+
chrM	817	818	0.0	2	chrM	0	3601	ENSG00000210077.1	MT-TV	+
chrM	817	818	0.0	2	chrM	0	3670	ENSG00000210082.2	MT-RNR2	+
chrM	827	828	0.0	2	chrM	0	2576	ENSG00000210049.1	MT-TF	+
